0.024882987	0.093274176	0.103670835	0.040587362	0.15312015	0.060935657	-0.04005248	0.004774729	0.17224455	-0.07496519	-0.05527492	0.13400431	0.16484605	0.059852567	-0.12935235	-0.022568317
-0.17640069	-0.17216451	-0.17620394	-0.117190644	-0.17251089	0.15145627	0.18278517	0.20280752	0.21953511	0.098062605	0.13430983	-0.08009339	0.15855496	-0.20504667	-0.11213973	-0.1529166
0.08642755	0.025883958	-0.06290813	0.09918109	-0.024069658	0.02464813	-0.037013102	-0.109211944	-0.040315676	-0.121009804	-0.10420748	-0.01961878	-0.04192823	-0.032295268	-0.11482489	0.015935762
0.18708895	0.23082703	0.24593852	-0.13799083	-0.17634924	-0.13179225	0.15761535	-0.17916374	-0.1275641	0.21029425	-0.19689862	-0.18163368	-0.15910831	0.2439505	0.16272496	0.18309066
0.036681313	0.020541955	0.16146606	-0.11828325	-0.016706426	-0.17563386	-0.08891666	-0.1944599	-0.035099007	0.19459844	-0.1585313	-0.011970001	0.021366814	0.18570533	0.18169242	0.16430716
-0.09483453	-0.14456864	-0.1540572	-0.14316574	-0.123976685	0.102018856	0.16328883	0.12939757	0.15920791	0.08564131	0.08265829	-0.11886258	0.08592405	-0.11021628	0.12738675	-0.13023697
0.12187253	0.15960594	-0.15192246	0.17554736	-0.07881928	0.16085589	-0.20315018	-0.23499383	-0.17390901	-0.121943966	-0.15160677	-0.101278566	-0.170546	-0.20029937	-0.153983	0.25288722
-0.11453764	-0.10566932	0.010372302	-0.056942556	-0.03267361	-0.056461826	0.022645716	0.046273142	0.06426171	0.0650166	0.04786952	-0.10125139	0.11548039	-0.022815192	0.076607645	-0.069413684
0.07461664	-0.08661719	-0.039599992	0.10656464	-0.059290864	0.03718618	-0.16287819	-0.16122572	-0.06889039	-0.089976154	-0.1314485	-0.019655854	-0.06383467	-0.084885456	-0.093684874	0.13361427
0.16374807	0.16748323	-0.16788167	0.22795612	-0.10287379	0.1513727	-0.28186256	-0.28880963	-0.21242085	-0.18633835	-0.18396431	-0.10791993	-0.2046858	-0.23477693	-0.15854825	0.30083117
0.10535008	-0.019950429	-0.113234244	0.12810473	-0.105542265	0.09951394	-0.1499238	-0.16627237	-0.18067728	-0.14786565	-0.095423274	-0.12627853	-0.14811514	-0.16425516	-0.15524663	0.11428865
0.07445535	-0.014831569	-0.11819903	0.14621936	-0.117918484	0.12865795	-0.11709029	-0.12649107	-0.13223413	-0.11369206	-0.082133785	-0.14031512	-0.09453664	-0.12424563	-0.065835916	0.0976308
0.16084655	0.15929574	0.00589578	0.15785076	0.11430466	0.09326718	-0.021332989	0.09475579	0.09631399	-0.16559006	-0.12973961	0.12665528	0.08391269	-0.034844592	-0.14605202	-0.13383882
-0.13212694	-0.120390564	-0.10543443	-0.0877471	-0.14653313	0.08167774	0.0926507	0.10614189	0.16364437	0.12960595	0.15443964	-0.016046707	0.18260507	-0.14498094	0.096888185	-0.1914158
0.103995286	0.11407201	0.106387906	-0.073553585	-0.105753586	-0.04213628	0.06934137	-0.040316325	-0.06988253	0.08716458	-0.10239223	-0.046183426	-0.047730017	0.110283345	0.058668893	0.07102345
0.009935092	0.024537716	0.03284725	0.0010704994	0.015310559	0.044339504	0.03915507	-0.03372407	-0.014523305	0.027364384	0.0010837689	0.04346169	-0.0058087483	-0.03533708	0.008231819	0.030118633
-0.0928677	-0.08877157	-0.13078626	0.023180794	-0.17638017	0.075070284	-0.011119742	0.100325495	-0.015748719	-0.036721382	-0.013296525	-0.14447086	-0.11733834	-0.1144733	-0.061806694	-0.024922876
-0.14338686	-0.1883604	0.058605995	-0.12753503	-0.10417864	-0.18086289	-0.1407501	-0.19181496	-0.06370514	0.18774168	-0.1655112	0.05023284	0.062263086	0.082099445	0.18096077	0.17761643
-0.11503774	-0.04041062	-0.05670482	-0.083234355	-0.10537793	0.04882186	0.027836245	0.0496933	0.0970689	0.07847046	0.024961824	0.0018086708	0.10885532	-0.06485426	0.02307368	-0.048495445
0.026667016	-0.026004652	-0.061006345	0.086511254	-0.073829874	0.020615898	-0.08026938	-0.052596804	-0.042472523	-0.106734276	-0.06687754	-0.030505385	-0.03419583	-0.027386231	-0.03898393	0.032810338
-0.012322534	-0.038459826	0.01132654	-0.024876488	0.026695315	0.010800421	-0.01625098	-0.012939226	0.015921641	0.034895245	-0.03751571	-0.040076304	-0.037659656	0.029232431	0.030584048	-4.746765e-05
-0.17577484	-0.19700933	0.13472542	-0.14315388	-0.081431	-0.16317974	-0.15398152	-0.1383958	-0.07234754	0.17505147	-0.10408158	0.082606934	0.052142195	0.12515926	0.19764891	0.16811499
0.09471877	0.11875555	-0.013433433	-0.06423374	-0.1494713	-0.055200342	0.13990222	-0.047948014	-0.13998088	0.13048816	-0.010048516	-0.109181575	-0.115776755	0.02673657	0.072646946	0.07947826
0.0072450303	0.017688341	-0.031221448	0.090539984	-0.084370136	0.020985678	-0.0512468	-0.009010396	-0.038881138	-0.104987845	-0.035237465	0.031935263	-0.09942662	-0.026984293	-0.06915089	0.042389736
-0.047232877	-0.14180519	-0.050534636	0.0341139	-0.05834142	0.015398836	-0.09865589	-0.09671875	-0.07718478	-0.059584755	-0.083625786	-0.04748162	-0.12269851	-0.0780679	-0.10829989	0.056223933
0.13552481	0.1684271	0.1428728	-0.06302891	-0.07562837	-0.13201968	0.16466178	-0.07834955	-0.044810887	0.055370774	0.009484461	-0.11056041	0.0055639367	0.17374037	0.10258014	0.03860022
-0.2105041	-0.25178993	-0.1010878	-0.22316046	-0.17616792	-0.09909431	0.051787414	0.097107776	0.167636	0.17017774	0.0813059	-0.035700396	0.1674149	-0.07033827	0.17190568	-0.039055955
-0.1736433	-0.16008325	-0.02697115	-0.17669927	-0.0849574	0.092289254	0.18527226	0.20016378	0.23981956	0.17392622	0.16077657	-0.083438136	0.21944334	-0.15671533	0.15534008	-0.19978796
-0.051443446	-0.05505949	0.040642362	-0.051108558	0.09688917	-0.0412599	-0.19569741	-0.13131936	0.07353833	-0.058338974	-0.18752089	0.077535026	0.016603403	0.08864401	0.0038559637	0.16985935
-0.026297698	-0.09043861	0.08525701	-0.049098548	0.08673877	-0.0015136998	-0.04369256	-0.112185895	0.04174222	0.030006135	-0.08589393	0.040310964	0.119351745	0.022459963	0.022926785	0.08206553
0.025355846	0.08033273	0.016155802	0.037560295	-0.0084083	0.053148713	-0.015298399	0.0759043	0.04100896	-0.057911042	-0.032750208	0.06787668	0.013036747	-0.026946304	-0.074354246	-0.05778375
0.12345795	0.09891514	0.19135988	-0.21605088	-0.15818907	-0.20834881	0.11234806	-0.10564567	-0.19366337	0.23783217	-0.029861312	-0.2653609	-0.13187465	0.12150317	0.2130382	0.2090726
-0.16063944	-0.1218414	0.0722658	-0.025033265	0.15589644	-0.13196869	-0.15746161	-0.07946264	0.08652597	0.06845701	-0.14916725	0.12387893	0.16507176	0.14213204	0.028155264	0.0863988
-0.14396137	-0.12266214	0.16394672	-0.07735387	0.113828585	-0.048301805	-0.16919507	-0.16826342	0.0877039	0.02283818	-0.11302574	0.103399344	0.11560198	0.10346913	0.056858674	0.098928876
-0.02516754	-0.11455896	-0.04971164	0.0424121	-0.038091905	0.0689998	-0.17094761	-0.12176395	0.0047589904	-0.07624273	-0.14654416	0.10380041	-0.085774355	-0.032666747	-0.10835344	0.12244257
0.101694725	0.003026351	0.06317887	-0.078029044	-0.10391622	-0.10338323	-0.008932795	-0.108269505	-0.034506947	0.09302864	-0.12926726	-0.05549143	-0.068273075	0.043576986	0.09171287	0.15621248
0.16062309	0.09276058	0.16224222	0.06780569	0.061947778	0.013728966	0.06532173	0.030978797	-0.016487854	-0.027051007	-0.100623935	-0.015601589	0.0072592073	0.060334787	-0.0075118626	0.034459982
0.07658143	0.003277606	0.20229572	0.040205583	0.061412904	-0.032370742	-0.055453353	-0.08889773	-0.016544754	-0.0004296598	-0.11379508	0.03378267	0.05766132	0.1646281	0.018464698	-0.007528393
0.115885064	0.063647084	-0.13442884	0.15016632	-0.0724645	0.09404818	-0.1845799	-0.16108292	-0.111070774	-0.19225056	-0.19745083	-0.07274859	-0.15632735	-0.17262518	-0.18750274	0.1231782
0.119449794	0.10161172	-0.07285489	0.12963879	-0.07621735	0.12472764	-0.1364888	-0.15583993	-0.05901427	-0.05828486	-0.119068824	-0.100127	-0.07024999	-0.13756791	-0.060725022	0.10252315
0.20109479	0.165115	-0.12587515	0.15243423	-0.07430152	0.13169219	-0.18837671	-0.18614177	-0.16200551	-0.12630738	-0.18426126	-0.11427863	-0.16652118	-0.14269759	-0.19653526	0.19919369
0.09531744	-0.088780135	-0.08733154	-0.0056612687	-0.06085243	-0.038239922	-0.049595658	-0.09019648	-0.11860986	-0.025671782	-0.070181064	-0.05817814	-0.091226004	-0.06256602	-0.035856213	0.08374687
-0.041685928	0.026969265	0.029788006	-0.018728592	0.03612915	0.041789416	0.033950005	0.019303452	-0.0031979457	0.016466405	0.04944812	-0.016745042	-0.026883697	0.03619549	-0.048890818	0.017725501
-0.07245561	-0.041409437	-0.023472091	-0.023326682	-0.044053808	0.058504555	0.024766635	0.0034765182	0.16412227	0.033561252	0.003288253	0.09384311	0.09024398	0.024828237	-0.04764255	-0.028442409
-0.17241655	-0.101312146	0.026560849	-0.11090273	-0.013247528	-0.05360066	0.021836983	0.06669739	0.07600012	0.057241626	0.08150221	0.057397205	0.11917663	0.04479307	0.036660977	-0.0015584081
0.0151302805	0.095550604	0.112768024	0.034890227	0.118151456	0.103086084	-0.014890378	-0.037307512	0.15197608	-0.047986735	-0.074784264	0.15713924	0.11553647	0.01021323	-0.10215298	-0.01362856
-0.095736675	-0.15748905	0.15233253	-0.16692412	0.010052441	-0.093379706	-0.173845	-0.14990245	0.042859644	0.11003098	-0.11131897	0.07017554	0.09533947	0.15694204	0.12944718	0.19339795
0.09669637	0.08499357	-0.06385439	0.06948679	-0.070435405	0.10962255	-0.07998915	-0.07778613	-0.10649133	-0.09471572	-0.14283171	-0.095424205	-0.108537145	-0.14117077	-0.081286214	0.07105923
-0.08049195	0.016317368	0.019594371	0.05409574	-0.022504821	0.10142924	-0.03160916	-0.008926293	0.06682367	-0.0910404	-0.053144965	0.101785116	-0.033076104	-0.06044962	-0.1259109	-0.011009544
-0.15516497	-0.12803587	-0.09855213	-0.08770348	-0.15769614	0.113558345	0.121089816	0.19415654	0.16303189	0.108339235	0.17705524	-0.15036018	0.16718635	-0.1758482	0.09799013	-0.20875707
-0.13338678	-0.08580661	0.056961652	-0.058027834	0.035556372	-0.11422897	-0.13409609	-0.09164422	0.09947196	0.05678631	-0.056236647	0.06562302	0.10151408	0.09305901	0.09094358	0.055964362
-0.06557113	-0.06846725	-0.08906741	-0.09641949	-0.07317722	-0.014219882	0.07786802	0.0637348	0.04190418	0.11975415	0.10610259	-0.12379794	0.019177588	-0.04357972	0.08621983	-0.06744902
-0.18501	-0.1909155	-0.23770852	-0.17699946	-0.12085075	0.20537876	0.21958385	0.15725362	0.25355095	0.12769091	0.23778093	-0.10776623	0.2302083	-0.21140179	-0.026087226	-0.23449375
-0.04081156	0.008561627	-0.014032495	0.06311619	-0.090600595	0.044096846	0.10019428	0.039477896	0.049740702	-0.022786818	0.03159518	0.012099332	0.039390218	-0.029254407	-0.048122335	-0.048663955
0.1526131	0.14567237	-0.06788865	-0.01508476	-0.11502891	-0.008549221	0.07478756	-0.1422544	-0.20202528	-0.004842037	-0.118370004	-0.12017587	-0.1481315	-0.06355144	-0.0003473379	0.13991222
0.077611305	0.1317819	-0.029049285	-0.06911621	-0.098913014	-0.07158878	0.092722714	-0.050572712	-0.071003616	0.11787604	0.0010228708	-0.14741552	-0.061647832	0.008548476	0.065168776	0.04511073
0.017673366	-0.06914983	0.12986897	-0.041990124	-0.0037540498	-0.113428764	-0.11517188	-0.07731041	0.040391754	0.12142008	-0.13615064	0.04940094	0.029918231	0.13764718	0.04636394	0.05169505
0.07371339	0.11594679	0.11149696	0.016155088	-0.024100712	-0.050149765	0.060096826	-0.009019387	-0.049517278	0.07596381	-0.07148423	-0.026876539	-0.067446105	0.15978898	0.06236412	-0.008133974
-0.10863962	0.030404013	-0.02319513	0.03112509	-0.025818514	0.10217195	0.03434119	0.054064043	0.12441328	-0.03663663	0.03761535	0.100675814	0.11840905	-0.08600933	-0.05073562	-0.0809778
-0.101742655	-0.0033919143	0.12169375	0.0110846795	0.08285444	-0.042908568	-0.122964695	-0.05009189	0.11946677	-0.0033975348	-0.115794286	0.12276745	0.13219215	0.07531314	0.0016883666	-0.011988832
0.11053526	0.20331141	0.056737162	0.11359688	0.0933041	0.1442914	0.15904146	0.1453	0.1844664	-0.19518034	0.14456084	0.08233024	0.086805396	-0.11408946	-0.18282929	-0.20421056
-0.027055724	0.1769973	0.14773573	0.12424719	0.12648912	0.1087721	-0.019651752	0.09555753	0.12895766	-0.14210407	-0.07518284	0.1093554	0.14645056	0.02065201	-0.15527311	-0.13903718
0.033387724	-0.032420862	-0.010636378	0.015966568	-0.04019872	0.033139776	0.043154743	0.046919335	0.012531344	-0.045749225	0.042214636	-0.02835846	-0.034716047	-0.040853083	0.041739848	0.04974847
-0.16890718	-0.1922801	-0.139972	-0.16416793	-0.13001676	-0.052063636	0.12056535	0.1674586	0.09212227	0.16655023	0.1787228	-0.1485673	0.119975574	-0.17692998	0.125072	-0.122443296
-0.025264138	0.02565281	0.11228531	-0.030156303	0.09585591	0.020799423	-0.0688881	-0.029534673	0.14070639	0.025749179	-0.11794454	0.1570303	0.12819742	0.08596707	-0.005201	-0.047201365
0.039076675	-0.02121202	-0.111887746	0.15873115	-0.092789106	0.09134735	-0.10329248	-0.10169507	-0.17435184	-0.1291014	-0.10919883	-0.10036754	-0.15466125	-0.094636984	-0.102372214	0.08382084
0.12812805	0.1805423	0.12128339	-0.020164857	-0.051505536	-0.067845665	-0.038673066	-0.11479621	-0.1370025	0.08684699	-0.16409974	-0.050906435	-0.14587756	0.17489693	0.05515474	0.1498825
0.011341941	-0.007739652	0.01862419	0.022257064	0.021212783	0.034768175	-0.042969476	0.017622177	0.039361123	-0.028539801	-0.04204265	-0.04424837	0.041694116	-0.04121075	0.00581355	0.012225758
-0.028205574	-0.06773215	0.0026197839	-0.09500707	-0.042848624	-0.116924174	-0.12700936	-0.085709035	0.017349621	0.001403301	-0.053641636	-0.010578728	-0.055969782	0.08626311	0.009041043	0.09402689
-0.011527364	-0.05612563	0.16317618	-0.10786624	-0.017862948	-0.109391384	-0.12710528	-0.1992245	-0.030344877	0.16294882	-0.19072342	0.06236429	-0.023314418	0.14843053	0.12220624	0.20663016
-0.08351299	-0.072428726	0.060633864	-0.10761595	0.03878126	-0.072490424	-0.07444064	-0.06535472	0.089586064	0.09791446	-0.04479748	0.11362217	0.107012145	0.115243584	0.123877846	0.11999956
-0.062759176	-0.06177634	-0.11067342	0.0021191158	-0.11770728	0.13945858	0.073267855	0.061507564	0.04232325	-0.026987588	0.0241409	-0.14876243	-0.07686112	-0.11200916	-0.10774031	-0.0060537513
0.0014434978	0.0021617415	-0.07323933	0.10601656	0.000398573	0.11560855	0.05205676	0.12527302	0.06253688	-0.085654825	0.051812295	0.045200918	-0.04450417	-0.0818462	-0.03876639	-0.045805935
-0.102100044	-0.068942115	0.05034305	-0.08288623	0.059982065	-0.09931279	-0.11446908	-0.03191889	0.08845875	0.070674464	-0.080811195	0.10593406	0.05881604	0.07866286	-0.0070512323	0.10318175
0.12790504	0.062318284	-0.0772172	0.06708004	-0.060041774	0.06522015	-0.17286141	-0.18904361	-0.10541145	-0.06146399	-0.11577675	-0.109375834	-0.101082444	-0.14130645	-0.08820206	0.19944625
-0.1312784	-0.08498071	-0.13178134	-0.15812132	-0.102535486	-0.041951977	0.10216348	0.13382323	0.16339932	0.1239157	0.14070217	-0.1409638	0.12030278	-0.07131895	0.11314122	-0.09165219
0.13472068	0.21018033	0.13734628	0.15363163	0.15353322	0.19745322	0.17840523	0.14932236	0.19958244	-0.13735068	0.13145055	0.19372368	0.1706911	-0.049908567	-0.12470097	-0.14407536
-0.06021524	-0.1290915	0.13784757	0.014295319	0.063628286	-0.0812007	-0.16213877	-0.14922772	0.1370456	-0.050730433	-0.18812741	0.11605132	0.09412748	0.11018967	-0.07718693	0.14017147
-0.09917324	-0.137787	0.0021738585	-0.09590044	-0.024874182	-0.06646133	-0.038144294	0.0015336513	0.077050135	0.0933781	0.03300031	0.016768329	0.09047794	0.03842218	0.14503603	0.040130377
-0.043590985	-0.005655997	0.078299575	-0.13446958	-0.14166783	-0.15218791	0.119342886	0.0252663	-0.0911466	0.2094921	0.06960854	-0.10914947	-0.092173465	0.10155419	0.15836114	0.11323581
0.10183138	0.16453415	0.07774037	-0.08147072	-0.14206055	-0.059642933	0.1235337	-0.1333653	-0.11314531	0.14274542	-0.12033239	-0.09059934	-0.1412587	0.048027795	0.045221973	0.119803876
0.17386118	0.11787908	-0.015765404	-0.055574056	-0.15316443	-0.048312843	-0.024437131	-0.106491394	-0.09078107	0.066624045	-0.17541537	-0.11381475	-0.08935714	-0.029400833	0.06334981	0.12185973
0.0740551	0.10753911	0.04675179	-0.100131616	-0.063419566	-0.01729821	0.044475116	-0.09088408	-0.102030985	0.12754047	-0.114803255	-0.06821614	-0.12308607	0.112581834	0.044617243	0.08270479
-0.16646016	-0.20455885	0.14249596	-0.16101292	0.13353671	-0.15524231	-0.1945401	-0.14660423	0.08891369	0.13258336	-0.15977624	0.13911581	0.17834738	0.17020096	0.107503295	0.14620143
-0.084558435	-0.10371731	-0.09200954	0.06348192	-0.10465293	0.06041182	-0.13223793	-0.11631033	-0.04180562	-0.07387761	-0.06293213	-0.030061735	-0.10165144	-0.13637868	-0.13965002	0.1359264
0.015348383	-0.04457553	-0.027643647	-0.00642048	-0.09751313	0.05995415	-0.07403006	-0.04260029	-0.10793431	-0.046133418	-0.05085261	-0.060439188	-0.021830441	-0.04988321	-0.09612689	0.053126764
0.14826308	-0.024467628	-0.20267595	0.14936191	-0.13181795	0.18731152	-0.23121974	-0.20387596	-0.12686123	-0.21607219	-0.18791692	-0.1742928	-0.14664686	-0.22501825	-0.14975634	0.16598564
0.043297824	-0.07567394	-0.05036416	0.04188458	-0.078345984	0.045635186	-0.13368325	-0.08010003	-0.05808364	-0.121991314	-0.08686207	-0.041373968	-0.055439956	-0.0477694	-0.035691828	0.1702351
-0.13715698	-0.12283001	0.07497381	-0.06965068	0.05965258	-0.14989576	-0.15055731	-0.12837568	0.037631195	0.0500364	-0.061517525	0.13968515	0.1163607	0.06807389	0.1058925	0.09142072
0.048235614	0.0740568	-0.030941354	0.084076755	0.028831217	0.06476527	-0.0022854584	0.027226329	0.104613796	-0.042985514	-0.026278708	0.09331507	0.046047084	-0.018350922	-0.08297884	-0.03772907
0.0021042807	0.01828403	0.0068242135	0.13763456	0.018889071	0.0880555	-0.17218259	-0.13148627	0.039406464	-0.12150582	-0.1823281	0.13168551	-0.05632982	0.0014170969	-0.13799103	0.052477036
0.016718563	-0.078221194	-0.074655615	0.056303073	-0.016644562	0.05040439	-0.06068179	-0.020043332	-0.036082372	-0.05641161	-0.0649009	-0.042175088	-0.036727205	-0.07153838	-0.05792351	0.064311504
-0.09650443	-0.14645152	-0.062051304	-0.045187227	-0.101069696	-0.047069114	0.054190002	0.10050468	0.05997985	0.107947536	0.08715829	-0.11772868	0.05165916	-0.11764978	0.026289353	-0.028316885
-0.14284584	-0.10498687	-0.06731181	-0.11754852	-0.16904844	-0.021119121	0.03424154	0.08563547	0.11458505	0.11761166	0.046959847	-0.103714935	0.006584333	-0.1387481	0.04918551	-0.07289459
-0.06518174	0.16050182	0.035345018	0.17577825	0.12819809	0.2119785	0.20082274	0.22689654	0.23684797	-0.19684178	0.23768613	0.13395055	0.28858927	-0.21776442	-0.23080221	-0.2945904
0.034891587	-0.11381665	-0.1565509	0.011247043	-0.12260077	0.027004048	-0.17001009	-0.18973838	-0.125269	-0.13123666	-0.15698552	-0.1474751	-0.14106631	-0.10584991	-0.12746572	0.13832968
0.13962564	0.15817444	0.102720305	-0.16863953	-0.20773081	-0.14449029	0.17429246	-0.118251026	-0.21463542	0.18501855	-0.1534722	-0.15192132	-0.20471328	0.1112035	0.20158315	0.10914748
-0.22932102	-0.20382206	0.04794979	-0.09678513	-0.016162219	0.13433297	-0.050084498	0.044181745	0.27698904	0.07313746	0.12892042	0.16123085	0.20000152	0.034915302	-0.010844534	-0.107087575
-0.063283555	-0.11884481	0.06503136	-0.115476616	-0.06050296	-0.040118665	-0.016351778	0.05337964	0.11437195	0.08374467	0.05986808	-0.030561274	0.11987042	0.045898575	0.115264624	0.04812647
0.0033113312	0.01611233	-0.05513842	0.1214391	0.050713457	0.07318226	-0.062201582	-0.11859471	0.04549427	-0.08758098	-0.0941583	0.010781543	-0.023252198	-0.01695124	-0.08599914	0.07458657
-0.096941665	-0.18483149	-0.15014715	-0.16817026	-0.17155376	-0.046305228	0.12979239	0.14436322	0.1558192	0.13042904	0.17950016	-0.09345101	0.07376254	-0.10525141	0.10847739	-0.11259705
-0.15945317	-0.25694248	-0.15089966	-0.21647376	-0.21426286	-0.029428003	0.214732	0.24916145	0.24658565	0.19320133	0.24176954	-0.105594695	0.23146603	-0.14886957	0.16707711	-0.20945923
-0.124155216	-0.09923599	0.010978569	-0.049775887	0.032311343	-0.08121791	-0.13475212	-0.08320678	0.074163646	0.062993884	-0.109712414	0.10782174	0.008565129	0.10691504	0.03655898	0.17470439
0.09784651	0.14498965	0.11947815	-0.13274553	-0.07449328	-0.10845569	0.14628717	-0.105862	-0.07902416	0.07594126	-0.13775082	-0.16661286	-0.11035203	0.095475316	0.08354706	0.115571134
-0.09601786	-0.05117191	0.07021921	-0.05044502	0.08296465	-0.09488524	-0.065247625	-0.073537976	0.06507387	0.11133575	-0.10922229	0.13861008	0.080037564	0.096793965	0.045939267	0.06865859
-0.12295218	-0.16475666	0.047157574	-0.08809937	0.028526613	-0.05500272	-0.06740568	0.0028082598	0.14084174	0.051572572	0.0029380901	0.084734	0.1191358	0.07808547	0.083838694	0.0060756328
0.015347697	0.06744633	0.0666758	0.11870417	0.09926988	0.030590374	0.020252874	0.10952768	0.124711946	-0.054644834	0.0036388752	0.04676851	0.066993535	-0.008076681	-0.019335218	-0.09512574
0.20565699	0.16515027	0.096219905	-0.09978684	-0.15108764	-0.1394196	0.022733767	-0.1510173	-0.1127575	0.13105822	-0.23992868	-0.098897785	-0.14893253	0.051007316	0.14144547	0.18481925
-0.13606575	-0.15543258	0.08470157	-0.07085397	0.058816753	-0.10194798	-0.10927404	-0.18067817	0.11041588	0.10633984	-0.11546675	0.1371158	0.17238839	0.18538845	0.0669127	0.19063057
-0.08190883	-0.06110419	-0.12638067	-0.010378899	-0.06890648	0.057601452	0.24335209	0.24812429	0.18998876	0.018551156	0.21819113	-0.14557773	0.14700821	-0.11246928	0.08790688	-0.0957544
0.13091767	0.136636	0.10675968	0.12170268	0.0363206	0.08259668	0.102936015	0.10205457	0.0720231	-0.15978248	0.09668499	0.123126864	0.05132412	-0.09624355	-0.13869396	-0.08389597
-0.13806957	-0.16970626	0.06506972	-0.12533467	-0.043937806	-0.05964445	-0.077116266	-0.060803156	0.09844941	0.08865043	-0.04108565	0.048948523	0.12130413	0.12069405	0.1103457	0.13265666
-0.18467592	-0.12665196	0.103282705	-0.12258547	0.07882062	-0.09278349	-0.17456819	-0.1414412	0.19247562	0.09071175	-0.13407007	0.18046834	0.13189341	0.10203521	0.11812304	0.14222239
-0.07570277	-0.069658846	-0.06768042	-0.05584133	-0.055603165	0.014335001	0.10493299	0.10521548	0.10074203	0.103634275	0.097765535	-0.083767205	-0.011196412	-0.05713336	0.11454851	-0.06339693
0.1158958	0.14236479	0.09347396	-0.1596554	-0.15598011	-0.12666947	0.14680406	-0.07207117	-0.12110849	0.1552922	-0.14256075	-0.12799443	-0.10115201	0.074512	0.09830484	0.095755644
0.16005455	0.09702737	0.08889548	-0.1601064	-0.10471755	-0.16094778	0.124168776	-0.12998715	-0.15079246	0.13310851	-0.14837112	-0.13073331	-0.11388353	0.122309886	0.11459118	0.086168475
0.1538489	0.10636674	0.090474375	-0.07768433	-0.09601498	-0.05690593	0.13040948	-0.08490026	-0.0722355	0.10313301	-0.11243797	-0.09219957	-0.145836	0.09552614	0.13884944	0.092854455
0.08268779	0.07344683	0.09091278	-0.13958892	-0.059658844	-0.099769525	0.07709367	-0.14195846	-0.071089454	0.08651163	-0.13090646	-0.1458956	-0.07272302	0.036471076	0.09850759	0.069153704
0.08507951	0.13974865	0.15754437	0.13750744	0.055880267	0.05432638	-0.026806626	-0.0075960145	0.09169674	-0.102763064	-0.037779618	0.10385881	0.043692067	0.059270073	-0.13780381	-0.08557139
0.070956394	0.070322156	0.0710954	-0.0997155	-0.061065048	-0.015259665	0.050330333	-0.036397975	-0.059878085	0.07975236	-0.07792125	-0.087477595	-0.084455125	0.065756455	0.016248388	0.069616236
-0.0657996	-0.023442732	0.06456924	-0.05285167	0.09139352	-0.026323037	-0.09947528	-0.08033318	0.10686597	0.035387363	-0.11150827	0.10280499	0.10463776	0.13976821	-0.002761701	0.058037315
0.03885699	0.025100067	0.064873695	-0.107126795	-0.12590218	-0.07840186	0.10389822	0.005307443	-0.070328206	0.10257134	0.05035315	-0.18378504	-0.14654125	0.034468137	0.109350555	0.13040154
0.122069694	0.041489284	-0.09514366	0.13984364	-0.11643297	0.09905506	-0.16623154	-0.10682836	-0.12145925	-0.08656529	-0.119632594	-0.043073397	-0.12180514	-0.15556067	-0.14670813	0.15244211
-0.17917041	-0.19966306	0.15670538	-0.13884489	0.19601159	-0.1667765	-0.19651866	-0.20018104	0.13621631	0.073219396	-0.19302571	0.15351665	0.1703863	0.14243671	0.13495353	0.13377304
-0.010340146	-0.089984514	0.079450466	-0.18996696	-0.051673375	-0.20654023	-0.09160793	-0.14697206	-0.07645297	0.16740803	-0.17830381	-0.0032216406	0.01158551	0.14409581	0.18351549	0.22623694
0.06891698	0.0691367	-0.064416386	0.04205823	-0.03625511	0.07582245	-0.07886246	-0.050374437	0.041221805	-0.082938865	-0.12135821	-0.038098365	-0.0033428562	-0.08038716	-0.07516995	0.07115634
-0.088494316	-0.011047733	-0.104746744	0.004627264	-0.11037083	0.14458328	0.0070286817	0.09559373	0.03212038	-0.10761111	0.05584933	-0.11275465	-0.07153874	-0.17179579	-0.055560783	-0.041589625
0.05786189	-0.038951688	-0.05561493	0.022048822	-0.08843092	0.088460386	-0.069745414	-0.057217214	-0.069832765	-0.05204884	-0.05312344	-0.08936518	-0.06550758	-0.110372454	-0.09971568	0.04830092
-0.07496388	-0.16650419	-0.09163882	-0.06607111	-0.118322924	0.11010514	0.068304345	0.13805866	0.052153468	-0.024128007	0.06891951	-0.10440352	-0.02293716	-0.14976323	0.0038617358	0.0003585703
0.045351103	0.031725112	-0.0950111	0.15739293	-0.05885266	0.10491805	-0.08460042	-0.13710663	-0.14929011	-0.130221	-0.12063629	-0.084038466	-0.10571996	-0.07867508	-0.08664539	0.1282299
-0.07282522	-0.09376422	-0.1353828	-0.13759154	-0.09961222	-0.09791677	0.101182304	0.107758366	0.12195759	0.12886094	0.10555215	-0.16360876	0.040250797	-0.06503078	0.099952675	-0.06612544
-0.14736266	-0.08014099	-0.08383502	-0.14736088	-0.111085765	-0.03488682	0.102812745	0.080637276	0.074706934	0.15120646	0.061018288	-0.17088355	0.051262923	-0.036028728	0.14258236	0.014259294
-0.17650346	-0.14784439	-0.15292922	-0.13405645	-0.21541883	-0.052472446	0.21234179	0.19588424	0.19298455	0.15315741	0.17314002	-0.20443934	0.1293892	-0.21160813	0.154643	-0.11010119
